week,facebook_spend,google_spend,tiktok_spend,instagram_spend,snapchat_spend,social_followers,average_price,promotions,emails_send,sms_send,revenue,t,week_of_year,month,year,annual_sin_1,annual_cos_1,annual_sin_2,annual_cos_2,annual_sin_3,annual_cos_3,facebook_spend_lag1,facebook_spend_lag2,facebook_spend_lag3,facebook_spend_lag4,tiktok_spend_lag1,tiktok_spend_lag2,tiktok_spend_lag3,tiktok_spend_lag4,instagram_spend_lag1,instagram_spend_lag2,instagram_spend_lag3,instagram_spend_lag4,snapchat_spend_lag1,snapchat_spend_lag2,snapchat_spend_lag3,snapchat_spend_lag4,google_spend_lag1,google_spend_lag2,google_spend_lag3,google_spend_lag4,revenue_lag1,revenue_lag2,revenue_lag3,revenue_lag4,facebook_adstock,tiktok_adstock,log1p_facebook_spend,log1p_tiktok_spend,log1p_instagram_spend,log1p_snapchat_spend,log1p_google_spend,log1p_revenue,log_price,instagram_adstock,snapchat_adstock,google_adstock
2025-04-06,1.1160817571862014,1.037899333008982,-0.6656269565464072,-0.188876644448543,0.17609105711127523,0.8464072049166631,0.49479729412469275,-0.5155800469472481,-0.5275377541049366,0.797777961175594,-0.4440822301745498,81,14,4,2025,-0.4827824105115443,-1.2926940819606532,0.9452181628127994,1.125599333401949,-1.217850781373554,-0.6173399255075639,-0.7609993394162838,0.5136694486674632,-1.7064940039432743,-0.032365655612209616,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,1.3460980454203983,0.9699669435392786,1.4013916044927501,0.31704287598745307,1.1079830988090213,-0.5261454794776395,-0.5127776025719291,-0.4998279091990859,-0.4885448810283276,0.5609980633492176,-1.079111845333887,1.3534987560249991,-0.6877268100538585,-0.0008098492132462905,0.4069863016273466,1.1521453535055743,-0.4838629318103397,0.6834669160737009,-0.29074564340813813,-0.0015039789884777359,1.6604428847010893
2025-04-13,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,0.8678640623603749,1.047711570456467,-0.5155800469472481,0.5489278124238758,-0.6082822297472928,-0.4440822301745498,82,15,4,2025,-0.6357874266847189,-1.2211939873609081,1.1684820451905835,0.8667154470338834,-1.3686059966585278,-0.12689644290938287,1.0634371601002552,-0.7794535260277198,0.5068385765986104,-1.7295882062272778,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,0.32989556486381894,-0.760827212113089,-0.7452442517751525,-0.743620613148073,0.5744681084072335,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,1.1168031373282343,0.9699669435392787,1.3891664714581164,0.3003275847989945,-0.04676633032936567,-0.5186512240614435,-0.4975626911328099,-0.4944347967136489,-0.1901920204401137,-1.0964451558587276,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,1.1467895103898482,-0.6684837698967875,-0.5867929199771235,0.15719952461802694
2025-04-20,-0.6264234450745683,-0.760068276644808,1.3163708143312725,-0.7123116872651718,-0.7109576369039224,0.8909881024712571,2.039704830934058,-0.5155800469472481,1.5877950658106967,-1.2924496256939504,-0.4440822301745498,83,16,4,2025,-0.7793764710130813,-1.1310659451500362,1.3249476678503,0.5604669426680801,-1.3380100976937064,0.38586986631348863,-0.5145245338287727,1.0530316295514126,-0.7938525114660262,0.535241383008997,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,0.3347458056432379,-0.7452442517751525,-0.743620613148073,-0.772755835504815,0.5744681084072336,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,1.116803137328234,0.9570421619580907,1.3726914789311635,-0.5305014130407338,-0.03986430951761617,-0.5034989179355986,-0.4921512954738999,-1.0441251540293355,0.5186343852131599,-0.7296160706438971,1.3992906418893485,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,1.8228361004059557,-0.8573528331411122,-0.8794373904714462,-0.5944221554235042
2025-04-27,-0.6264234450745683,-0.760068276644808,1.1689493185828208,-0.7123116872651718,-0.7109576369039224,0.8985012503349988,0.6628398683039582,1.9395630337539331,0.7605526035373721,0.617718088516522,-0.4440822301745498,84,17,4,2025,-0.9114556918959504,-1.0236242251341512,1.4055218175323587,0.22465187021026806,-1.1300395574253905,0.8543160393657954,-1.022113029021455,-0.5318913759703989,1.0493574210110903,-0.7957125317359305,1.3594674257139983,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,0.35156167223226664,-0.743620613148073,-0.772755835504815,-0.7727558355048149,0.5924143268893094,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,1.1041164824441592,0.9404703159586321,-0.5321093122513638,-0.5230017762169498,-0.0196087455754158,-0.4981354351315377,-1.1550995966686408,1.2461837471047017,-0.7296160706438971,1.292954721064056,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,0.8326393566628386,-0.9517873647632745,-1.0257596257186077,-0.9702329954442697
2025-05-04,1.1104962577259179,-0.760068276644808,2.515612588116843,-0.7123116872651718,0.8697076558511933,0.9421078203568309,0.2644163456531224,1.9395630337539331,0.009143352744085839,-0.0732128251844412,-0.4440822301745498,85,18,5,2025,-1.030099076876353,-0.9004355695287668,1.4055218175323592,-0.1212134189664318,-0.7717237900883418,1.217559291398369,-0.6867979671903544,-1.0417191407787778,-0.5448414826444399,1.0903828661939745,1.257900495315542,1.3594674257139983,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,0.3569931212758959,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,0.5794664327966784,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,1.0875776007060078,-0.529209599300628,-0.5246076889966833,-0.5078958414279537,-0.010339657348686908,0.43559124541537636,2.3406533968509384,1.3487561240990265,2.1250790946070492,-0.739583912984885,1.0470964029060341,-0.8040584897830823,-0.4838629318103397,0.4649745877832963,-0.9990046305743557,0.2619256905223897,-1.1581384154546523
2025-05-11,-0.6264234450745683,0.7890708477199359,-0.6656269565464072,1.7605888296695726,-0.7109576369039224,0.9712510394478865,0.40535527883573014,-0.5155800469472481,-0.07349336301878906,0.5612051401694343,0.1703311091748487,86,19,5,2025,-1.1335765382396383,-0.7632963463293033,1.324947667850301,-0.45702849142424407,-0.30963220541580416,1.4283897997387216,1.0600439852499188,-0.704924808166808,-1.0576530582724155,-0.5409078308611887,2.1856922930619462,1.257900495315542,1.3594674257139983,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,1.0299472929804054,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,-0.5274279591501595,-0.521711558409418,-0.5095188711895776,-0.5025678473550464,-1.5175656522988732,0.6134374652336851,-0.7296160706438971,-0.6877268100538585,1.6633770450837464,-0.7545755425380313,0.9547464087438371,0.5069796182227889,0.6006717164771804,0.5968262084223616,-0.4550780852216897,0.1885679818734074
2025-05-18,-0.48681729865174195,1.2706302388237434,-0.6656269565464072,1.0743197137750367,-0.7109576369039224,1.0033605445831284,0.9284555500711796,-0.5155800469472481,-0.4665847215826812,-1.020856812759941,-0.4440822301745498,87,20,5,2025,-1.2203791415881795,-0.6142063542206454,1.1684820451905877,-0.7632769957900435,0.19617830180128665,1.4594064472098576,-1.8565294180280638,1.0496234854229796,-0.7188876078771603,-1.0656508542981658,-0.7022662208909777,2.185692293061946,1.2579004953155422,1.367623395234824,1.6200078439564234,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,1.0299472929804052,-0.7568450257184393,-0.7581721522505812,0.9619910794167331,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,0.497297164706907,-0.5199321193328834,-0.5065918715442663,-0.5042039770186733,-0.6600868029572858,-0.25017050057494145,-0.49382623231743994,-0.6877268100538585,1.1957448258373604,-0.7545755425380313,1.3240878674245573,-0.4838629318103397,1.0531954622368689,1.086841564166866,-0.8135799730937292,1.1030253839591155
2025-05-25,-0.6264234450745683,1.2463160968706006,1.3493003414642382,1.225453688311717,0.7871498311269608,1.0459494836262981,2.31345160500028,1.9395630337539331,-1.6561237335607428,-1.4147941468496137,-0.4440822301745498,88,21,5,2025,-1.2892411095027152,-0.45533966100916184,0.9452181628128047,-1.02216088215811,0.6799687970666056,1.306578077227819,0.08968059588046455,-1.8798166283217754,1.0459293304261734,-0.7190034400725618,-0.7022662208909777,-0.7022662208909776,2.1856922930619462,1.2656381872170852,1.1658504223800905,1.621319432465206,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,1.0485816571098177,-0.7581721522505812,1.2615998651905524,0.9619910794167332,-0.8440888050210766,-0.8610643445521303,-0.04611199097780044,0.5035270385774532,-0.5047934659168504,-0.501253352785925,-0.7169260092278501,0.959639163720749,-0.7296160706438971,1.4224180767603234,1.3066181124807719,0.9788684827677582,1.3066487803060671,-0.4838629318103397,1.9836494423660969,1.3996566944181477,0.32709018537974655,1.548080629482689
2025-06-01,-0.6264234450745683,0.2921279867604247,1.1972048409011526,0.5908002702281808,-0.7109576369039224,1.0622532310078472,1.5572600211935894,-0.5155800469472481,0.07268251262531415,-0.876117532817799,-0.4440822301745498,89,22,6,2025,-1.3391582794274053,-0.2890129008185094,0.6681313060295467,-1.2186347600573764,1.0788622321092944,0.9897674132040014,-0.4255911979758218,0.07497925581664314,-1.9006555834061922,1.086875015155428,1.3821544224330853,-0.7022662208909776,-0.7022662208909777,2.1972508599552683,1.2658674777865444,1.1684077204423222,1.639583148390875,-0.743620613148073,0.9757338114203595,-0.7727558355048149,-0.7568450257184393,1.0317049301334746,1.246472488002423,1.2615998651905524,0.9490533632440721,-0.8610643445521303,-0.5321093122513638,-0.039210778549994496,0.5295744611947141,-0.49944043175155967,-0.3843313686181312,1.4820174879041417,-0.7296160706438971,1.3137006044120347,0.8032671476873674,-0.7545755425380313,0.5088751131086271,-0.4838629318103397,1.5145315596683744,1.2713219866312009,-0.4224958377930113,1.2928711995515136
2025-06-08,-0.6264234450745683,0.5263043192730371,-0.6656269565464072,1.3766657163987708,-0.7109576369039224,1.0954453222906022,1.3051961599246913,-0.5155800469472481,-0.5896843838697948,0.6623573056949398,-0.4440822301745498,90,23,6,2025,-1.3694027466210668,-0.11765149234752323,0.35332475578732864,-1.3412802818578136,1.3410154185749652,0.550149549749602,-0.04250091119460125,-0.4425657031778126,0.0655809116832367,-1.9282672904852818,1.277367308171483,1.382154422433085,-0.7022662208909777,-0.7026009780064056,0.8458681607901494,1.268150438811642,1.186161750868352,1.649486255989863,-0.772755835504815,0.9757338114203596,-0.7568450257184393,-0.7581721522505812,0.6528112566958595,1.246472488002423,1.2491480295677846,0.9324797266883323,-0.39194958979440725,-0.5246076889966833,-0.01894824880125799,0.5432761521749517,-0.26910855698702235,0.18411951076028682,-0.7296160706438971,-0.6877268100538585,1.4127701954062135,-0.7545755425380313,0.7285597586786268,-0.4838629318103397,1.3387023669300677,1.559739377371727,-0.79728884937939,1.2825124549765072
2025-06-15,-0.6264234450745683,1.325711320488294,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.1364536855584024,-0.7946584262911915,-0.5155800469472481,0.22220046054870557,-0.6963582609478072,-0.3948942766425299,91,24,6,2025,-1.3795334786474092,0.05624572919600786,0.019093924510968842,-1.3829697356307205,1.4323569583665627,0.044860527964360956,-0.09669862919061857,-0.057785381166514466,-0.45499302367317906,0.08371709571324434,-0.7022662208909777,1.277367308171483,1.3821544224330855,-0.7026009780064056,1.365936187272078,0.8493031390162615,1.2860167149930761,1.1944907032929555,-0.772755835504815,-0.7727558355048149,0.9942862689058987,-0.7581721522505812,0.798507276620317,0.6528112566958595,1.233996120060525,1.2326416542372869,-0.21463603558736807,-0.3846211226687243,-0.5095188711895776,-0.009673829530564676,-0.4985669891503967,-0.4648294778116406,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,1.3631656023546521,-0.3874431097178781,-0.8464817504042997,0.6429420427616112,-0.9846853551725795,1.6775752787677194
2025-06-22,4.915725714222974,0.7737217927856096,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.1764227661245903,-0.7946584262911915,-0.5155800469472481,0.24022377891200952,-0.22907433432255278,-0.4440822301745498,92,25,6,2025,-1.369402746621067,0.23014295073953897,-0.31513690676539097,-1.341280281857814,1.341015418574968,-0.46042849382087037,-0.4013228052806491,-0.11222219698349895,-0.06796074175064148,-0.44896889217011654,-0.7022662208909777,-0.7022662208909776,1.2773673081714831,1.3904038225906261,-0.19906434237395884,1.3679446695779363,0.8666980641824723,1.2946923365632554,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,0.9778771718812805,1.2958693162727914,0.7985072766203171,0.6393721384635378,1.2174863486816716,0.028947595307783222,-0.2075266251787438,-0.36804022661741964,-0.5042039770186733,2.942310937164099,-0.7893039720976042,3.5105845265805153,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,0.9420631722457259,-0.4838629318103397,-0.8464817504042997,-0.20163992681191287,-1.0783836080691742,1.5987399582675388
2025-06-29,0.9071339332368022,1.2493704211428458,-0.6656269565464072,-0.7123116872651718,1.6638145300150207,1.1990488166076165,-0.7946584262911915,1.9395630337539331,-1.5508882433379194,0.9310944111326865,-0.4440822301745498,93,26,6,2025,-1.3391582794274055,0.40150435921052513,-0.6299434570076095,-1.2186347600573775,1.0788622321092936,-0.9000463572752792,3.3717099308571234,-0.41819024841386016,-0.12271615371171822,-0.0529316351424391,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,1.2851851691999698,-0.7686907681557066,-0.19276321611181346,1.385923249484399,0.8739179259947387,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,0.9524414541854439,1.2958693162727914,0.7853044360461929,0.6227290920150182,-0.5227074666064638,0.03575607761899409,-0.18905812766821717,-0.361583420928169,2.3678737447069587,-0.951541219240586,1.170482642155608,-0.6877268100538585,-0.739583912984885,1.623633413524633,1.3088459197075035,-0.4838629318103397,-0.8464817504042997,-0.6239309115986749,0.6292661138150323,1.797467136986987
2025-07-06,-0.3965717849281132,-0.760068276644808,1.5483791076187718,-0.7123116872651718,0.5184435086097243,1.230313904547798,-0.7946584262911915,1.9395630337539331,-0.6277601359088277,-0.6644945773053004,-0.4440822301745498,94,27,7,2025,-1.2892411095027165,0.5678311194011753,-0.9070303137908641,-1.0221608821581152,0.6799687970666087,-1.216857021299094,0.9365019582800731,3.3714875410398952,-0.4304749094648463,-0.10896102641896699,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.17654098331979193,1.394945719238373,1.5514157125153236,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,1.248372777776586,0.9524414541854441,1.283473055988688,0.7686940978935525,-0.517817794087773,-0.5152174585802439,0.056817658434271334,-0.1811567101721035,1.334297492219671,0.7169732745220283,-0.35116036994545813,1.5577199755428215,-0.739583912984885,0.7431345643808523,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,-0.835076403992056,0.915310890354074,0.22571165076097574
2025-07-13,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.2471589450031035,-0.7946584262911915,-0.5155800469472481,0.5912209413867723,-0.4034227919890999,-0.4440822301745498,95,28,7,2025,-1.2203791415881813,0.7266978126126588,-1.1302941961686486,-0.7632769957900497,0.19617830180129023,-1.3696853912811338,0.14450448579400088,0.9255364423428886,3.381382295021765,-0.42388032165004075,1.5193109414547725,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.17294296236841014,0.7992816663993915,1.5514157125153234,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,1.248372777776586,0.9394882512267507,1.2669743740416213,-0.5196837590533646,-0.5103338268609392,-0.5000285528941372,0.06670360435926541,-0.15127159558119654,-0.19840259593076986,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,-0.9406491501887464,-0.12838548530584762,-0.5601660923520299
2025-07-20,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.267121833563247,-0.7946584262911915,-0.5155800469472481,0.6679294575113861,0.49732747248988046,-0.4440822301745498,96,29,7,2025,-1.1335765382396388,0.875787804721319,-1.2867598188283649,-0.45702849142424634,-0.3096322054157958,-1.3386687438100002,-0.8835174906831603,0.13004500596156843,0.921116057259627,3.4766663302910343,-0.7022662208909777,1.5193109414547725,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,0.7992816663993916,1.5708379199431353,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,1.235899491566214,0.9229124708103361,-0.5242239343823315,-0.5121974865760308,-0.4950928678897767,-0.4946370598569721,-1.6897260145753943,-0.656090531157169,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,-0.9934355232870916,-0.6502336731358084,-0.9531049639085326
2025-07-27,1.5581580212023356,1.2130196604379526,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.2862836083742308,-0.7946584262911915,-0.5155800469472481,-1.3376322026595326,1.2921159588180715,-0.4440822301745498,97,30,7,2025,-1.0300990768763536,1.012927027920783,-1.3673339685104235,-0.12121341896643426,-0.7717237900883346,-1.1278382354696503,-1.7278426271953642,-0.9025121764905032,0.12096893886447325,0.9591577454228261,-0.7022662208909777,-0.7022662208909776,1.5193109414547727,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,0.8175675370030886,1.549463155858014,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,1.2193901467964072,-0.5226665239918254,-0.5167320528814412,-0.49697639184033326,-0.4896615376349563,0.4245596343176888,-0.8849344987703683,1.7058685449959143,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,1.2825752685862812,-0.4838629318103397,-0.8464817504042997,-1.0198287098362642,-0.9111577670507887,0.503344799901442
2025-08-03,1.1890275444019205,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,1.720899238410867,1.3124172379752,-0.7946584262911915,-0.5155800469472481,0.4046616923679373,-0.34871344837649376,-0.4440822301745498,98,31,8,2025,-0.9114556918959513,1.1361156835261677,-1.3673339685104238,0.22465187021026564,-1.1300395574253883,-0.7645949834370751,1.3319972184542939,-1.7505621248175274,-0.9176313732590688,0.1403938210966367,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,1.5281251859176441,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,-0.772755835504815,-0.7727558355048149,-0.7568450257184393,0.8026804656016819,1.2257566529995698,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,-0.5163353744448039,-0.5151765665469318,-0.5015592908387204,-0.4915602640049362,1.270379187200908,-0.9993564825769682,1.4147237165600952,-0.6877268100538585,-0.739583912984885,1.660426889878235,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,-1.0330253031108505,0.7411769045735972,-0.4213495177817967
2025-08-10,-0.6264234450745683,-0.760068276644808,1.0165577272169979,-0.7123116872651718,1.2214859393855282,1.340391264026941,-0.7946584262911915,-0.5155800469472481,0.43828134803458596,0.37197694344341464,-0.4440822301745498,99,32,8,2025,-0.7793764710130802,1.2435574035420542,-1.286759818828364,0.5604669426680826,-1.3380100976937055,-0.2961488103847689,1.1077515159386853,1.322776463337435,-1.7706446068091484,-0.9223713227262281,-0.7022662208909777,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,1.5889016903292525,-0.7727558355048149,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,1.2257566529995696,-0.8440888050210766,-0.8610643445521303,-0.5196273303720496,-0.5088532386288951,-0.4999872250039078,-0.49618015279191996,-0.3372357420041074,0.40450114736970666,-0.7296160706438971,1.1778933752384986,-0.739583912984885,1.3188066424353013,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,-1.0396235997481438,1.3197764917931007,-0.8836966766234159
2025-08-17,2.9718465417073907,-0.760068276644808,1.8587245675732624,0.8390997644721531,0.3561166590528689,1.3745143793965577,-0.7946584262911915,-0.5155800469472481,-1.1606217315815208,2.4371043644247576,1.1101513142322026,100,33,8,2025,-0.63578742668472,1.3336854457529246,-1.13029419616865,0.8667154470338813,-1.368605996658528,0.2166174988381025,-1.0469398993727927,1.0975414819219902,1.3206809596247788,-1.795231383766555,1.152909387506048,-0.7022662208909776,-0.7022662208909777,-0.7026009780064056,-0.7686907681557066,-0.760827212113089,-0.7452442517751525,-0.743620613148073,1.260950538903084,1.5889016903292523,-0.7568450257184393,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,1.2132466898435776,-0.8610643445521303,-0.5220385958087705,-0.5121411276078391,-0.4935964984756692,-0.4945953983984221,1.9101264113254273,1.5633868624535219,2.6072397685826694,1.7546300490932292,1.0126035981069101,0.58929955965457,-0.8040584897830823,1.5046773673396927,-0.8464817504042997,0.16308337043017285,1.1800978724303883,-1.1148702560442254
2025-08-24,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,0.6391934714594922,0.7213092258647216,1.409373653346483,-0.7946584262911915,-0.5155800469472481,-0.0019173150373678035,-1.0346844490576326,1.4053041325328792,101,34,8,2025,-0.48278241051154536,1.4051855403526698,-0.9070303137908658,1.1255993334019474,-1.217850781373558,0.7070609814362795,2.190808926896112,-1.0666555369703523,1.0941277711188442,1.3680192159729696,1.733125321580581,1.1529093875060479,-0.7022662208909777,-0.7026009780064056,1.0101871654965766,-0.760827212113089,-0.7452442517751525,-0.743620613148073,0.6926860324356028,1.2609505389030837,1.6083805322056681,-0.7581721522505812,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,1.1967322678252557,1.2760385294718342,-0.5145494141189338,-0.4969194321574265,-0.48815309062797363,-0.027369703460279952,0.22480419803497692,-0.7296160706438971,-0.6877268100538585,0.8454859738043862,0.9231059893076038,-0.8040584897830823,1.747738139742467,-0.8464817504042997,0.6747473169144,1.291290789453529,-1.2304570457546302
2025-08-31,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.4367847346015175,-0.7946584262911915,-0.5155800469472481,-0.413867510034386,0.2416665013771246,-0.23843284117209992,102,35,8,2025,-0.32259258016665204,1.457015054957834,-0.6299434570076161,1.3220732113012077,-0.905337732486761,1.11143991691041,-1.057559436622598,2.18537689233248,-1.0827353968662956,1.1361948758918947,-0.7022662208909777,1.7331253215805809,1.152909387506048,-0.7026009780064056,0.8778936898195142,1.0131714327043253,-0.7452442517751525,-0.743620613148073,0.9324980739089888,0.6926860324356028,1.279933906639217,1.5866824248212223,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,1.5206041467046076,1.2813063306595214,-0.4993533879309602,-0.4915028445853802,-0.9754168358699865,-0.44448713417429553,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.10440475977378705,-0.8464817504042997,0.2055088088888262,0.05960446424387991,-1.288250440609833
2025-09-07,-0.6264234450745683,-0.760068276644808,-0.6656269565464072,-0.7123116872651718,-0.7109576369039224,1.475909397972645,-0.7946584262911915,-0.5155800469472481,-1.1060345510198144,1.578137609627933,-0.4440822301745498,103,36,9,2025,-0.15755386409255187,1.4884181985355716,-0.3151369067653983,1.4447187331016464,-0.47168339425114014,1.377198180048521,-1.035592648813439,-1.0773219232077165,2.1883298317817843,-1.0913167768594985,-0.7022662208909777,-0.7022662208909776,1.7331253215805813,1.1602147001828955,-0.19159663836987662,0.8812408251401254,1.030750767526825,-0.743620613148073,-0.772755835504815,0.9324980739089889,0.7108108565545828,1.2610646118802742,-0.8282478286424746,-0.8282478286424747,-0.8440888050210766,-0.8610643445521303,0.15859259669811468,1.525569806629287,1.3156438884729353,-0.49395644545900186,-0.9081303517547389,-0.7791328002789317,-0.7296160706438971,-0.6877268100538585,-0.739583912984885,-0.7545755425380313,-0.8040584897830823,-0.4838629318103397,-0.8464817504042997,-0.42035654374830533,-0.5562386983609446,-1.317147138037434
